ImageId,Object,Wkt_Pix,Flooded,length_m,travel_time_s
10500500C4DD7000_0_24_65,Road,"LINESTRING (86.5120659033286 784.8206186552, 76.84062854338359 826.2849025863255)",False,17.464146751932685,1.9533091839581118
10500500C4DD7000_0_24_65,Road,"LINESTRING (76.84062854338359 826.2849025863255, 70.40190919588382 848.1658616960617)",False,9.27478022131997,1.0373546238949503
10500500C4DD7000_0_24_65,Road,"LINESTRING (70.40190919588382 848.1658616960617, 44.24628163909191 875.523739752283)",False,13.349234771270783,1.4930693865505082
10500500C4DD7000_0_24_65,Road,"LINESTRING (44.24628163909191 875.523739752283, 0 904.7271260197084)",False,16.918801552086876,1.8923140604964743
10500500C4DD7000_0_24_65,Road,"LINESTRING (0 1240.266949685361, 23.460706318273118 1278.7051242885182)",False,17.184071868912774,1.9219837004421052
10500500C4DD7000_0_24_65,Road,"LINESTRING (23.460706318273118 1278.7051242885182, 30.9843815363103 1299.9999999986399)",False,9.093932999683192,1.0171274382251245
10500500C4DD7000_0_41_61,Road,"LINESTRING (625.1179866475469 0, 623.8203244570241 21.097085611568485)",True,8.796198879415346,1.3117691003661636
10500500C4DD7000_0_41_61,Road,"LINESTRING (623.8203244570241 21.097085611568485, 598.7333640117588 217.464667372328)",True,82.08133610760426,12.240714642627694
10500500C4DD7000_0_41_61,Road,"LINESTRING (1300.0000000000637 595.8671648155918, 1096.7589547020946 583.3228530320822)",False,54.23660082952246,6.066191037661334
10500500C4DD7000_0_41_61,Road,"LINESTRING (1096.7589547020946 583.3228530320822, 940.5465396618074 582.4144859879846)",False,41.49431696151901,4.641007176261522
10500500C4DD7000_0_41_61,Road,"LINESTRING (940.5465396618074 582.4144859879846, 794.352878792765 557.8084257421588)",False,40.161765509864566,4.491965541099741
10500500C4DD7000_0_41_61,Road,"LINESTRING (0 946.1341871172531, 107.86784296938728 952.3870400280773)",True,28.770438110579402,3.217881857393008
10500500C4DD7000_0_41_61,Road,"LINESTRING (107.86784296938728 952.3870400280773, 137.25618853886172 957.8639589764608)",True,8.13289723452391,0.9096386491727709
10500500C4DD7000_0_41_61,Road,"LINESTRING (137.25618853886172 957.8639589764608, 147.99629301057067 968.7910801913284)",True,5.372460909058727,0.6008926392558527
10500500C4DD7000_0_41_61,Road,"LINESTRING (147.99629301057067 968.7910801913284, 151.57632783455276 1003.4426112860267)",True,14.467747703001656,1.6181714950565562
10500500C4DD7000_0_41_61,Road,"LINESTRING (151.57632783455276 1003.4426112860267, 132.23345311418817 1149.2355219889882)",True,60.956912686557,6.817836512007538
10500500C4DD7000_0_41_61,Road,"LINESTRING (132.23345311418817 1149.2355219889882, 109.80222325012524 1299.9999999986399)",True,63.0932084551134,7.056774388769842
10500500C4DD7000_0_41_61,Road,"LINESTRING (569.3450184425217 290.3744810619109, 304.9300583510849 271.69952328651743)",True,70.66085907122513,7.903192004208252
10500500C4DD7000_0_41_61,Road,"LINESTRING (304.9300583510849 271.69952328651743, 50.53385243136718 256.65803368941283)",True,67.85997497441478,7.589922039908597
10500500C4DD7000_0_41_61,Road,"LINESTRING (50.53385243136718 256.65803368941283, 0 250.23330417866134)",True,13.686535889389814,1.5307954421740577
10500500C4DD7000_0_41_61,Road,"LINESTRING (391.87600359061827 1299.9999999986399, 385.18695843345165 1218.93933434233)",True,33.81807613244139,3.7824440914058464
10500500C4DD7000_0_41_61,Road,"LINESTRING (385.18695843345165 1218.93933434233, 366.56543401355145 1121.9043606089713)",True,40.728044193531176,4.555302008045273
10500500C4DD7000_0_41_61,Road,"LINESTRING (366.56543401355145 1121.9043606089713, 364.40138311263286 995.6947747273991)",True,52.58438343708791,5.881395785286318
10500500C4DD7000_0_41_61,Road,"LINESTRING (364.40138311263286 995.6947747273991, 356.5199631644416 934.166265776631)",True,25.719257438476998,2.876617018440967
10500500C4DD7000_0_41_61,Road,"LINESTRING (356.5199631644416 934.166265776631, 330.0170187963501 834.8336577511287)",True,41.9782950549907,4.695138584353828
10500500C4DD7000_0_41_61,Road,"LINESTRING (330.0170187963501 834.8336577511287, 312.81147829927613 766.9465794859822)",True,28.649867720098054,3.204396443282263
10500500C4DD7000_0_41_61,Road,"LINESTRING (312.81147829927613 766.9465794859822, 309.95279377575844 711.3758896818505)",True,23.16422426824234,2.590844697145931
10500500C4DD7000_0_41_61,Road,"LINESTRING (309.95279377575844 711.3758896818505, 338.6197890447685 633.8975240898801)",True,33.16487336697084,3.7093854427982778
10500500C4DD7000_0_41_61,Road,"LINESTRING (338.6197890447685 633.8975240898801, 392.3470280811785 522.2752442814655)",True,48.64432145381787,5.440712403120288
10500500C4DD7000_0_41_61,Road,"LINESTRING (392.3470280811785 522.2752442814655, 438.94091414772697 448.48378022398913)",True,33.14047250694682,3.7066562843310247
10500500C4DD7000_0_41_61,Road,"LINESTRING (438.94091414772697 448.48378022398913, 494.83220408505554 383.3218030949321)",True,30.941627596411536,3.4607224852822496
10500500C4DD7000_0_41_61,Road,"LINESTRING (494.83220408505554 383.3218030949321, 552.8608282456747 322.27419434241705)",True,29.739356344341207,3.326252275449759
10500500C4DD7000_0_41_61,Road,"LINESTRING (552.8608282456747 322.27419434241705, 569.3450184425217 290.3744810619109)",True,13.992667531810685,1.565035291227931
10500500C4DD7000_0_41_61,Road,"LINESTRING (569.3450184425217 290.3744810619109, 598.7333640117588 217.464667372328)",True,31.36252114632696,3.507798088127121
10500500C4DD7000_0_41_61,Road,"LINESTRING (88.9825873638458 0, 77.06351347708663 77.60285913979868)",False,32.485404001905636,3.633388958695602
10500500C4DD7000_0_41_61,Road,"LINESTRING (77.06351347708663 77.60285913979868, 50.53385243136718 256.65803368941283)",False,74.92974329009978,8.380653105997203
10500500C4DD7000_0_41_61,Road,"LINESTRING (50.53385243136718 256.65803368941283, 13.451103658283897 459.25060137403796)",False,84.97653837757007,9.504355133497011
10500500C4DD7000_0_41_61,Road,"LINESTRING (13.451103658283897 459.25060137403796, 3.245332742456919 514.9815912448868)",False,23.376258133465114,2.614560009559001
10500500C4DD7000_0_41_61,Road,"LINESTRING (3.245332742456919 514.9815912448868, 0 535.2649208853018)",False,8.49425777667601,0.9500556747355953
10500500C4DD7000_0_41_61,Road,"LINESTRING (13.451103658283897 459.25060137403796, 183.1020076270805 468.5212885674274)",True,45.226795340151426,6.74463065798011
10500500C4DD7000_0_41_61,Road,"LINESTRING (183.1020076270805 468.5212885674274, 205.33028354859076 459.8650849628039)",True,6.918411379964937,1.0317363666137165
10500500C4DD7000_0_41_61,Road,"LINESTRING (205.33028354859076 459.8650849628039, 285.58718363095755 316.3430918738831)",True,63.48019509437573,9.466743482220194
10500500C4DD7000_0_41_61,Road,"LINESTRING (285.58718363095755 316.3430918738831, 304.9300583510849 271.69952328651743)",True,19.295879469907018,2.877576871556165
10500500C4DD7000_0_41_61,Road,"LINESTRING (304.9300583510849 271.69952328651743, 317.1128634234853 235.2312581017255)",True,15.534120489694471,2.3165891925695647
10500500C4DD7000_0_41_61,Road,"LINESTRING (317.1128634234853 235.2312581017255, 339.3144226673676 109.04838889825598)",True,52.89982968936143,7.888903258375303
10500500C4DD7000_0_41_61,Road,"LINESTRING (339.3144226673676 109.04838889825598, 356.0492346882414 0)",True,45.64850650902905,6.80752005920858
10500500C4DD7000_0_41_61,Road,"LINESTRING (794.352878792765 557.8084257421588, 759.9685144767195 630.7182394336401)",True,31.718922239277397,3.547660415094555
10500500C4DD7000_0_41_61,Road,"LINESTRING (759.9685144767195 630.7182394336401, 715.5386793113269 705.4447872133165)",True,33.29420359847146,3.7238506172234547
10500500C4DD7000_0_41_61,Road,"LINESTRING (715.5386793113269 705.4447872133165, 661.0900899744524 766.4923959639333)",True,29.258058838051507,3.272420682495024
10500500C4DD7000_0_41_61,Road,"LINESTRING (661.0900899744524 766.4923959639333, 636.7244798296516 802.9606611468269)",True,16.51439122802821,1.8470820539580586
10500500C4DD7000_0_41_61,Road,"LINESTRING (636.7244798296516 802.9606611468269, 623.8203244570241 859.4397179969545)",True,23.778569389847174,2.6595572420641527
10500500C4DD7000_0_41_61,Road,"LINESTRING (623.8203244570241 859.4397179969545, 620.9616399335064 911.8578398210503)",True,21.8515659108354,2.444028041208326
10500500C4DD7000_0_41_61,Road,"LINESTRING (620.9616399335064 911.8578398210503, 624.5416747572511 954.2304907962736)",True,17.678831573124555,1.977320997351977
10500500C4DD7000_0_41_61,Road,"LINESTRING (624.5416747572511 954.2304907962736, 628.8430598814604 1018.0032006810816)",True,26.593456677919523,2.974393418700734
10500500C4DD7000_0_41_61,Road,"LINESTRING (628.8430598814604 1018.0032006810816, 620.240289633042 1109.5879721479562)",True,38.22428915345629,4.275264982267391
10500500C4DD7000_0_41_61,Road,"LINESTRING (620.240289633042 1109.5879721479562, 619.5189393328149 1151.0522560771835)",True,17.275855730997332,1.9322494330481985
10500500C4DD7000_0_41_61,Road,"LINESTRING (619.5189393328149 1151.0522560771835, 604.4774497366595 1232.61827337139)",True,34.215999426241005,3.8269505442735556
10500500C4DD7000_0_41_61,Road,"LINESTRING (604.4774497366595 1232.61827337139, 589.6874592979219 1299.9999999986399)",True,28.34605069320987,3.170415476602751
10500500C4DD7000_0_17_66,Road,"LINESTRING (1300.0000000000637 1089.7939665464235, 1066.0312848779806 1049.9637536494283)",False,64.35279534337627,7.197655169937397
10500500C4DD7000_0_17_66,Road,"LINESTRING (1066.0312848779806 1049.9637536494283, 906.960185314176 1048.6012030813836)",False,42.27660620070823,4.728503735762821
10500500C4DD7000_0_17_66,Road,"LINESTRING (906.960185314176 1048.6012030813836, 728.5194943523786 1067.7570610569285)",False,48.087034871084924,5.378381674020773
10500500C4DD7000_0_17_66,Road,"LINESTRING (728.5194943523786 1067.7570610569285, 416.7892978944035 1154.3725304536738)",False,90.35930426102776,10.10640035131395
10500500C4DD7000_0_17_66,Road,"LINESTRING (416.7892978944035 1154.3725304536738, 291.38121234641704 1181.7304085117935)",False,35.22209770066226,3.9394794314448665
10500500C4DD7000_0_17_66,Road,"LINESTRING (291.38121234641704 1181.7304085117935, 161.6984583520867 1203.1571840994807)",False,35.60047028757685,3.981799200024254
10500500C4DD7000_0_17_66,Road,"LINESTRING (161.6984583520867 1203.1571840994807, 10.48206205860791 1231.423429201698)",False,41.87563643659613,4.6836565448948795
10500500C4DD7000_0_17_66,Road,"LINESTRING (281.6296249528762 1118.9996490596975, 239.06995723283322 1091.9089377807054)",False,15.977778254197288,2.3827514695474363
10500500C4DD7000_0_17_66,Road,"LINESTRING (239.06995723283322 1091.9089377807054, 151.6529875027396 1044.5135513791477)",False,30.488065138220776,4.546657292146978
10500500C4DD7000_0_17_66,Road,"LINESTRING (151.6529875027396 1044.5135513791477, 114.38322198531117 1031.7429793960837)",False,11.242759221497419,1.6766224083597918
10500500C4DD7000_0_17_66,Road,"LINESTRING (114.38322198531117 1031.7429793960837, 0 1022.1189028176935)",False,30.660257135572074,4.5723361273520755
10500500C4DD7000_0_17_66,Road,"LINESTRING (1300.0000000000637 691.8259225378102, 1131.9680456646565 627.8402445605706)",False,52.00398203576642,7.755306316476739
10500500C4DD7000_0_17_66,Road,"LINESTRING (1131.9680456646565 627.8402445605706, 1070.3326700021898 597.757265370158)",False,20.623509038905592,3.0755650559093284
10500500C4DD7000_0_17_66,Road,"LINESTRING (1070.3326700021898 597.757265370158, 1033.0629044847615 588.6201615653832)",False,10.610296835898003,1.582303870779349
10500500C4DD7000_0_17_66,Road,"LINESTRING (1033.0629044847615 588.6201615653832, 990.0757699200605 591.371979377677)",False,11.480700786976167,1.712106416573635
10500500C4DD7000_0_17_66,Road,"LINESTRING (990.0757699200605 591.371979377677, 945.6459347546678 606.8676524968304)",False,13.45624755050809,2.00671790003998
10500500C4DD7000_0_17_66,Road,"LINESTRING (945.6459347546678 606.8676524968304, 393.86638835029413 875.8244478118403)",False,184.53927745279367,27.520173802910058
10500500C4DD7000_0_17_66,Road,"LINESTRING (393.86638835029413 875.8244478118403, 359.4553073561461 918.6779989872149)",False,20.058278595389375,2.9912727564109662
10500500C4DD7000_0_17_66,Road,"LINESTRING (359.4553073561461 918.6779989872149, 337.9750984127282 997.9998153473814)",False,33.53433757556147,5.000945116851807
10500500C4DD7000_0_17_66,Road,"LINESTRING (337.9750984127282 997.9998153473814, 315.0521888686188 1070.9363457150669)",False,30.989491706370792,4.621434578019983
10500500C4DD7000_0_17_66,Road,"LINESTRING (315.0521888686188 1070.9363457150669, 293.54526324733564 1111.0647957562503)",False,17.66726282157141,2.6347027591224363
10500500C4DD7000_0_17_66,Road,"LINESTRING (293.54526324733564 1111.0647957562503, 281.6296249528762 1118.9996490596975)",False,4.57757304930726,0.6826492855683697
10500500C4DD7000_0_17_66,Road,"LINESTRING (281.6296249528762 1118.9996490596975, 262.0195834548079 1132.0373878218888)",False,7.527192543284498,1.122523345156958
10500500C4DD7000_0_17_66,Road,"LINESTRING (262.0195834548079 1132.0373878218888, 251.97411260569805 1146.6246938950462)",False,6.637486127247068,0.9898422404031061
10500500C4DD7000_0_17_66,Road,"LINESTRING (251.97411260569805 1146.6246938950462, 259.1341822534249 1155.7350810217185)",False,4.245595476587532,0.6331417735307104
10500500C4DD7000_0_17_66,Road,"LINESTRING (259.1341822534249 1155.7350810217185, 291.38121234641704 1181.7304085117935)",False,13.81000998226388,2.0594741681973097
10500500C4DD7000_0_17_66,Road,"LINESTRING (10.48206205860791 1231.423429201698, 0 1233.6948803748185)",False,2.9419566481040422,0.32904847978973273
10500500C4DD7000_0_17_66,Road,"LINESTRING (1188.4997679094074 1300.0000000005382, 1128.3880108406745 1287.475019205981)",False,16.80543300355474,1.879634149467021
10500500C4DD7000_0_17_66,Road,"LINESTRING (1128.3880108406745 1287.475019205981, 1028.7615193605523 1271.07097904273)",False,27.343739347563233,3.0583101453520083
10500500C4DD7000_0_17_66,Road,"LINESTRING (1028.7615193605523 1271.07097904273, 918.4216400863493 1274.7311638991214)",False,29.362717503987806,3.284126420900569
10500500C4DD7000_0_17_66,Road,"LINESTRING (918.4216400863493 1274.7311638991214, 828.1192691548727 1279.727182645455)",False,24.088169823012844,2.694185064313355
10500500C4DD7000_0_17_66,Road,"LINESTRING (828.1192691548727 1279.727182645455, 772.59452140279 1300.0000000005382)",False,17.001827903932355,1.9016002934784757
10500500C4DD7000_0_19_63,Road,"LINESTRING (0 532.8502574261252, 36.81163888463594 535.112898825389)",True,9.824544685006252,1.0988440279400336
10500500C4DD7000_0_19_63,Road,"LINESTRING (405.8491092027658 594.3437734859122, 458.88171461681407 603.4541606125845)",False,14.590765203525711,1.6319306106305602
10500500C4DD7000_0_19_63,Road,"LINESTRING (458.88171461681407 603.4541606125845, 524.0971251030254 601.6374265224908)",False,17.34147748465334,1.9395890171632673
10500500C4DD7000_0_19_63,Road,"LINESTRING (524.0971251030254 601.6374265224908, 680.3095401433125 598.9123253882996)",False,41.51450452274075,4.643265090678771
10500500C4DD7000_0_19_63,Road,"LINESTRING (680.3095401433125 598.9123253882996, 794.97752121959 603.4808772906871)",False,30.521801563137508,3.4137662807732543
10500500C4DD7000_0_19_63,Road,"LINESTRING (794.97752121959 603.4808772906871, 901.0427320472119 613.499631461457)",False,28.484482675033565,3.1858986528088726
10500500C4DD7000_0_19_63,Road,"LINESTRING (901.0427320472119 613.499631461457, 1041.4923071911164 652.6929977804402)",False,40.72778161900388,4.5552726399207994
10500500C4DD7000_0_19_63,Road,"LINESTRING (1041.4923071911164 652.6929977804402, 1216.3262466513038 716.4924243433508)",False,53.51336462003971,5.985299371425343
10500500C4DD7000_0_19_63,Road,"LINESTRING (1216.3262466513038 716.4924243433508, 1276.5189217130787 732.8964645066018)",False,17.389870006748485,1.945001566610201
10500500C4DD7000_0_19_63,Road,"LINESTRING (1276.5189217130787 732.8964645066018, 1300.0000000000637 732.4389117243192)",False,6.240906282218182,0.6980254879002084
10500500C4DD7000_0_19_63,Road,"LINESTRING (36.81163888463594 535.112898825389, 289.76514420366215 569.7377132400864)",True,68.72937469211291,7.687161628949637
10500500C4DD7000_0_19_63,Road,"LINESTRING (289.76514420366215 569.7377132400864, 405.8491092027658 594.3437734859122)",True,32.497566717514204,3.634749319693339
10500500C4DD7000_0_19_67,Road,"LINESTRING (1160.0025989312562 1300.0000000005382, 1122.8445910628752 1212.4614125714018)",False,37.78175637114725,3.380615280167077
10500500C4DD7000_0_19_67,Road,"LINESTRING (1122.8445910628752 1212.4614125714018, 1098.1049474289093 1154.165621633079)",False,25.160138344112685,2.251265063002209
10500500C4DD7000_0_19_67,Road,"LINESTRING (1098.1049474289093 1154.165621633079, 1067.9952515592079 1127.261927097008)",False,13.771651645715961,1.2322522947133108
10500500C4DD7000_0_19_67,Road,"LINESTRING (1067.9952515592079 1127.261927097008, 983.4369663526319 1078.0230899291523)",False,30.42756427653288,2.722580912359778
